year,instance,kernel_width,predicted_class,true_class,test
1960,eleven,0.15693966916998967,neutral,neutral,null_test
1960,traverse,0.15693966916998967,neutral,neutral,null_test
1960,net,0.15693966916998967,moral,neutral,null_test
1960,credit,0.15693966916998967,moral,neutral,null_test
1960,minister,0.15693966916998967,neutral,neutral,null_test
1960,retail,0.15693966916998967,neutral,neutral,null_test
1960,seal,0.15693966916998967,neutral,neutral,null_test
1960,tempt,0.15693966916998967,moral,neutral,null_test
1960,rotation,0.15693966916998967,neutral,neutral,null_test
1960,ought,0.15693966916998967,moral,neutral,null_test
1960,forge,0.15693966916998967,neutral,neutral,null_test
1960,acquisition,0.15693966916998967,neutral,neutral,null_test
1960,repose,0.15693966916998967,moral,neutral,null_test
1960,indication,0.15693966916998967,neutral,neutral,null_test
1960,orb,0.15693966916998967,neutral,neutral,null_test
1960,vent,0.15693966916998967,moral,neutral,null_test
1960,edifice,0.15693966916998967,neutral,neutral,null_test
1960,vowel,0.15693966916998967,neutral,neutral,null_test
1960,staple,0.15693966916998967,neutral,neutral,null_test
1960,sub,0.15693966916998967,neutral,neutral,null_test
1960,forty,0.15693966916998967,neutral,neutral,null_test
1960,testament,0.15693966916998967,neutral,neutral,null_test
1960,barometer,0.15693966916998967,neutral,neutral,null_test
1960,treatment,0.15693966916998967,moral,neutral,null_test
1960,customary,0.15693966916998967,moral,neutral,null_test
1960,pork,0.15693966916998967,neutral,neutral,null_test
1960,bar,0.15693966916998967,neutral,neutral,null_test
1960,multitude,0.15693966916998967,moral,neutral,null_test
1960,pace,0.15693966916998967,neutral,neutral,null_test
1960,column,0.15693966916998967,neutral,neutral,null_test
1960,context,0.15693966916998967,neutral,neutral,null_test
1960,strand,0.15693966916998967,neutral,neutral,null_test
1960,machine,0.15693966916998967,neutral,neutral,null_test
1960,shout,0.15693966916998967,moral,neutral,null_test
1960,extension,0.15693966916998967,neutral,neutral,null_test
1960,brazen,0.15693966916998967,neutral,neutral,null_test
1960,ruler,0.15693966916998967,moral,neutral,null_test
1960,depend,0.15693966916998967,moral,neutral,null_test
1960,invisible,0.15693966916998967,neutral,neutral,null_test
1960,borough,0.15693966916998967,neutral,neutral,null_test
1960,technical,0.15693966916998967,neutral,neutral,null_test
1960,reduction,0.15693966916998967,neutral,neutral,null_test
1960,contain,0.15693966916998967,neutral,neutral,null_test
1960,project,0.15693966916998967,neutral,neutral,null_test
1960,third,0.15693966916998967,neutral,neutral,null_test
1960,convention,0.15693966916998967,neutral,neutral,null_test
1960,revolving,0.15693966916998967,neutral,neutral,null_test
1960,principle,0.15693966916998967,moral,neutral,null_test
1960,pagan,0.15693966916998967,moral,neutral,null_test
1960,teeth,0.15693966916998967,neutral,neutral,null_test
1960,chalk,0.15693966916998967,neutral,neutral,null_test
1960,probability,0.15693966916998967,neutral,neutral,null_test
1960,rampart,0.15693966916998967,neutral,neutral,null_test
1960,boar,0.15693966916998967,neutral,neutral,null_test
1960,nitrate,0.15693966916998967,neutral,neutral,null_test
1960,antiquated,0.15693966916998967,moral,neutral,null_test
1960,fir,0.15693966916998967,neutral,neutral,null_test
1960,observer,0.15693966916998967,neutral,neutral,null_test
1960,apartments,0.15693966916998967,neutral,neutral,null_test
1960,priesthood,0.15693966916998967,moral,neutral,null_test
1960,council,0.15693966916998967,neutral,neutral,null_test
1960,reinforcement,0.15693966916998967,neutral,neutral,null_test
1960,preposterous,0.15693966916998967,moral,neutral,null_test
1960,semblance,0.15693966916998967,moral,neutral,null_test
1960,stretch,0.15693966916998967,neutral,neutral,null_test
1960,trunk,0.15693966916998967,neutral,neutral,null_test
1960,iron,0.15693966916998967,neutral,neutral,null_test
1960,hydrogen,0.15693966916998967,neutral,neutral,null_test
1960,news,0.15693966916998967,neutral,neutral,null_test
1960,sovereign,0.15693966916998967,moral,neutral,null_test
1960,apparent,0.15693966916998967,neutral,neutral,null_test
1960,forehead,0.15693966916998967,neutral,neutral,null_test
1960,diffuse,0.15693966916998967,neutral,neutral,null_test
1960,fence,0.15693966916998967,neutral,neutral,null_test
1960,convent,0.15693966916998967,moral,neutral,null_test
1960,duel,0.15693966916998967,moral,neutral,null_test
1960,alteration,0.15693966916998967,neutral,neutral,null_test
1960,application,0.15693966916998967,neutral,neutral,null_test
1960,bag,0.15693966916998967,neutral,neutral,null_test
1960,brass,0.15693966916998967,neutral,neutral,null_test
1960,publisher,0.15693966916998967,moral,neutral,null_test
1960,bit,0.15693966916998967,neutral,neutral,null_test
1960,granite,0.15693966916998967,neutral,neutral,null_test
1960,examination,0.15693966916998967,neutral,neutral,null_test
1960,comparative,0.15693966916998967,neutral,neutral,null_test
1960,translator,0.15693966916998967,neutral,neutral,null_test
1960,concern,0.15693966916998967,moral,neutral,null_test
1960,ostentatious,0.15693966916998967,moral,neutral,null_test
1960,reform,0.15693966916998967,moral,neutral,null_test
1960,rope,0.15693966916998967,neutral,neutral,null_test
1960,drake,0.15693966916998967,neutral,neutral,null_test
1960,dorsal,0.15693966916998967,neutral,neutral,null_test
1960,temperance,0.15693966916998967,moral,neutral,null_test
1960,manual,0.15693966916998967,neutral,neutral,null_test
1960,director,0.15693966916998967,neutral,neutral,null_test
1960,discerning,0.15693966916998967,moral,neutral,null_test
1960,flank,0.15693966916998967,neutral,neutral,null_test
1960,steel,0.15693966916998967,neutral,neutral,null_test
1960,indicate,0.15693966916998967,neutral,neutral,null_test
1960,interval,0.15693966916998967,neutral,neutral,null_test
1960,shorten,0.15693966916998967,moral,neutral,null_test
1960,inconceivable,0.15693966916998967,moral,neutral,null_test
1960,testimony,0.15693966916998967,moral,neutral,null_test
1960,intermediate,0.15693966916998967,neutral,neutral,null_test
1960,cock,0.15693966916998967,neutral,neutral,null_test
1960,brand,0.15693966916998967,neutral,neutral,null_test
1960,recollect,0.15693966916998967,neutral,neutral,null_test
1960,stately,0.15693966916998967,neutral,neutral,null_test
1960,fluid,0.15693966916998967,neutral,neutral,null_test
1960,gazette,0.15693966916998967,neutral,neutral,null_test
1960,diocese,0.15693966916998967,neutral,neutral,null_test
1960,dock,0.15693966916998967,neutral,neutral,null_test
1960,hour,0.15693966916998967,neutral,neutral,null_test
1960,distribute,0.15693966916998967,moral,neutral,null_test
1960,distinction,0.15693966916998967,moral,neutral,null_test
1960,nod,0.15693966916998967,neutral,neutral,null_test
1960,capture,0.15693966916998967,moral,neutral,null_test
1960,armament,0.15693966916998967,neutral,neutral,null_test
1960,section,0.15693966916998967,neutral,neutral,null_test
1960,discreet,0.15693966916998967,moral,neutral,null_test
1960,work,0.15693966916998967,neutral,neutral,null_test
1960,modification,0.15693966916998967,neutral,neutral,null_test
1960,gender,0.15693966916998967,moral,neutral,null_test
1960,swell,0.15693966916998967,neutral,neutral,null_test
1960,forum,0.15693966916998967,moral,neutral,null_test
1960,domestic,0.15693966916998967,moral,neutral,null_test
1960,summary,0.15693966916998967,neutral,neutral,null_test
1960,ordinary,0.15693966916998967,moral,neutral,null_test
1960,surgeon,0.15693966916998967,neutral,neutral,null_test
1960,conjure,0.15693966916998967,moral,neutral,null_test
1960,hull,0.15693966916998967,neutral,neutral,null_test
1960,particular,0.15693966916998967,neutral,neutral,null_test
1960,membrane,0.15693966916998967,neutral,neutral,null_test
1960,domain,0.15693966916998967,moral,neutral,null_test
1960,dash,0.15693966916998967,neutral,neutral,null_test
1960,remark,0.15693966916998967,neutral,neutral,null_test
1960,metal,0.15693966916998967,neutral,neutral,null_test
1960,post,0.15693966916998967,neutral,neutral,null_test
1960,cunning,0.15693966916998967,moral,neutral,null_test
1960,cavalry,0.15693966916998967,neutral,neutral,null_test
1960,fore,0.15693966916998967,neutral,neutral,null_test
1960,vacancy,0.15693966916998967,neutral,neutral,null_test
1960,premises,0.15693966916998967,moral,neutral,null_test
1960,bearer,0.15693966916998967,moral,neutral,null_test
1960,compact,0.15693966916998967,neutral,neutral,null_test
1960,lingering,0.15693966916998967,moral,neutral,null_test
1960,narrow,0.15693966916998967,neutral,neutral,null_test
1960,venison,0.15693966916998967,neutral,neutral,null_test
1960,rod,0.15693966916998967,neutral,neutral,null_test
1960,factory,0.15693966916998967,neutral,neutral,null_test
1960,syllable,0.15693966916998967,neutral,neutral,null_test
1960,dusky,0.15693966916998967,neutral,neutral,null_test
1960,institute,0.15693966916998967,neutral,neutral,null_test
1960,colonial,0.15693966916998967,moral,neutral,null_test
1960,hood,0.15693966916998967,neutral,neutral,null_test
1960,momentary,0.15693966916998967,moral,neutral,null_test
1960,debate,0.15693966916998967,neutral,neutral,null_test
1960,paste,0.15693966916998967,neutral,neutral,null_test
1960,saddle,0.15693966916998967,neutral,neutral,null_test
1960,ardent,0.15693966916998967,moral,neutral,null_test
1960,majority,0.15693966916998967,moral,neutral,null_test
1960,lend,0.15693966916998967,moral,neutral,null_test
1960,schoolmaster,0.15693966916998967,neutral,neutral,null_test
1960,endure,0.15693966916998967,moral,neutral,null_test
1960,entry,0.15693966916998967,neutral,neutral,null_test
1960,inclined,0.15693966916998967,moral,neutral,null_test
1960,executive,0.15693966916998967,neutral,neutral,null_test
1960,arithmetic,0.15693966916998967,neutral,neutral,null_test
1960,brink,0.15693966916998967,moral,neutral,null_test
1960,impenetrable,0.15693966916998967,neutral,neutral,null_test
1960,quarterly,0.15693966916998967,neutral,neutral,null_test
1960,superiority,0.15693966916998967,moral,neutral,null_test
1960,moor,0.15693966916998967,neutral,neutral,null_test
1960,wheat,0.15693966916998967,neutral,neutral,null_test
1960,collar,0.15693966916998967,neutral,neutral,null_test
1960,catholic,0.15693966916998967,moral,neutral,null_test
1960,tin,0.15693966916998967,neutral,neutral,null_test
1960,empress,0.15693966916998967,moral,neutral,null_test
1960,move,0.15693966916998967,moral,neutral,null_test
1960,metropolis,0.15693966916998967,moral,neutral,null_test
1960,barley,0.15693966916998967,neutral,neutral,null_test
1960,cite,0.15693966916998967,neutral,neutral,null_test
1960,steps,0.15693966916998967,neutral,neutral,null_test
1960,fundamental,0.15693966916998967,moral,neutral,null_test
1960,theology,0.15693966916998967,neutral,neutral,null_test
1960,management,0.15693966916998967,neutral,neutral,null_test
1960,organ,0.15693966916998967,neutral,neutral,null_test
1960,ox,0.15693966916998967,neutral,neutral,null_test
1960,shift,0.15693966916998967,neutral,neutral,null_test
1960,steward,0.15693966916998967,neutral,neutral,null_test
1960,permanent,0.15693966916998967,moral,neutral,null_test
1960,adjoining,0.15693966916998967,neutral,neutral,null_test
1960,mud,0.15693966916998967,neutral,neutral,null_test
1960,tooth,0.15693966916998967,neutral,neutral,null_test
1960,wrist,0.15693966916998967,neutral,neutral,null_test
1960,wall,0.15693966916998967,neutral,neutral,null_test
1960,price,0.15693966916998967,neutral,neutral,null_test
1960,fifteen,0.15693966916998967,neutral,neutral,null_test
1960,occurrence,0.15693966916998967,neutral,neutral,null_test
1960,due,0.15693966916998967,neutral,neutral,null_test
1960,gilded,0.15693966916998967,neutral,neutral,null_test
1960,scale,0.15693966916998967,neutral,neutral,null_test
1960,industry,0.15693966916998967,neutral,neutral,null_test
1960,chin,0.15693966916998967,neutral,neutral,null_test
1960,shadow,0.15693966916998967,neutral,neutral,null_test
1960,tool,0.15693966916998967,neutral,neutral,null_test
1960,street,0.15693966916998967,neutral,neutral,null_test
1960,cork,0.15693966916998967,neutral,neutral,null_test
1960,retreat,0.15693966916998967,moral,neutral,null_test
1960,barrel,0.15693966916998967,neutral,neutral,null_test
1960,ministry,0.15693966916998967,neutral,neutral,null_test
1960,plain,0.15693966916998967,neutral,neutral,null_test
1960,dark,0.15693966916998967,neutral,neutral,null_test
1960,meek,0.15693966916998967,moral,neutral,null_test
1960,lieutenant,0.15693966916998967,neutral,neutral,null_test
1960,officer,0.15693966916998967,neutral,neutral,null_test
1960,change,0.15693966916998967,neutral,neutral,null_test
1960,deacon,0.15693966916998967,neutral,neutral,null_test
1960,dose,0.15693966916998967,neutral,neutral,null_test
1960,chancellor,0.15693966916998967,neutral,neutral,null_test
1960,inverted,0.15693966916998967,neutral,neutral,null_test
1960,substitute,0.15693966916998967,moral,neutral,null_test
1960,detect,0.15693966916998967,moral,neutral,null_test
1960,genteel,0.15693966916998967,moral,neutral,null_test
1960,inquiry,0.15693966916998967,moral,neutral,null_test
1960,preacher,0.15693966916998967,moral,neutral,null_test
1960,prevailing,0.15693966916998967,moral,neutral,null_test
1960,past,0.15693966916998967,neutral,neutral,null_test
1960,drift,0.15693966916998967,neutral,neutral,null_test
1960,pledge,0.15693966916998967,moral,neutral,null_test
1960,magna,0.15693966916998967,moral,neutral,null_test
1960,figure,0.15693966916998967,neutral,neutral,null_test
1960,landing,0.15693966916998967,neutral,neutral,null_test
1960,review,0.15693966916998967,neutral,neutral,null_test
1960,beard,0.15693966916998967,neutral,neutral,null_test
1960,compare,0.15693966916998967,neutral,neutral,null_test
1960,confer,0.15693966916998967,moral,neutral,null_test
1960,put,0.15693966916998967,moral,neutral,null_test
1960,seven,0.15693966916998967,neutral,neutral,null_test
1960,hasten,0.15693966916998967,moral,neutral,null_test
1960,timber,0.15693966916998967,neutral,neutral,null_test
1960,formality,0.15693966916998967,moral,neutral,null_test
1960,military,0.15693966916998967,moral,neutral,null_test
1960,reckoning,0.15693966916998967,neutral,neutral,null_test
1960,concourse,0.15693966916998967,neutral,neutral,null_test
1960,monk,0.15693966916998967,neutral,neutral,null_test
1960,potent,0.15693966916998967,moral,neutral,null_test
1960,ventricle,0.15693966916998967,neutral,neutral,null_test
1960,clause,0.15693966916998967,neutral,neutral,null_test
1960,presentation,0.15693966916998967,neutral,neutral,null_test
1960,coalition,0.15693966916998967,moral,neutral,null_test
1960,steering,0.15693966916998967,neutral,neutral,null_test
1960,safe,0.15693966916998967,moral,moral,null_test
1960,peace,0.15693966916998967,moral,moral,null_test
1960,compassionate,0.15693966916998967,moral,moral,null_test
1960,compassion,0.15693966916998967,moral,moral,null_test
1960,sympathy,0.15693966916998967,moral,moral,null_test
1960,care,0.15693966916998967,moral,moral,null_test
1960,protect,0.15693966916998967,moral,moral,null_test
1960,protector,0.15693966916998967,moral,moral,null_test
1960,protection,0.15693966916998967,moral,moral,null_test
1960,shield,0.15693966916998967,moral,moral,null_test
1960,shelter,0.15693966916998967,moral,moral,null_test
1960,amity,0.15693966916998967,moral,moral,null_test
1960,secure,0.15693966916998967,moral,moral,null_test
