year,instance,predicted_class,true_class,test
1910,safe,+care,+care,categorization
1910,peace,+care,+care,categorization
1910,compassionate,+care,+care,categorization
1910,compassion,+care,+care,categorization
1910,sympathy,+care,+care,categorization
1910,care,+care,+care,categorization
1910,protect,+care,+care,categorization
1910,protector,+care,+care,categorization
1910,protection,+care,+care,categorization
1910,shield,+care,+care,categorization
1910,shelter,+care,+care,categorization
1910,amity,+care,+care,categorization
1910,secure,+care,+care,categorization
1910,benefit,+care,+care,categorization
1910,defend,+care,+care,categorization
1910,defender,+care,+care,categorization
1910,defence,+care,+care,categorization
1910,guard,+care,+care,categorization
1910,preserve,+care,+care,categorization
1910,fair,+fairness,+fairness,categorization
1910,fairly,+fairness,+fairness,categorization
1910,equal,+fairness,+fairness,categorization
1910,justice,+fairness,+fairness,categorization
1910,justness,+fairness,+fairness,categorization
1910,justification,+fairness,+fairness,categorization
1910,justifies,+fairness,+fairness,categorization
1910,justifiable,+fairness,+fairness,categorization
1910,reciprocal,+fairness,+fairness,categorization
1910,impartiality,+fairness,+fairness,categorization
1910,impartial,+fairness,+fairness,categorization
1910,rights,+fairness,+fairness,categorization
1910,equity,+fairness,+fairness,categorization
1910,equivalent,+fairness,+fairness,categorization
1910,balance,+fairness,+fairness,categorization
1910,reasonable,+fairness,+fairness,categorization
1910,constant,+fairness,+fairness,categorization
1910,honest,+fairness,+fairness,categorization
1910,together,+loyalty,+loyalty,categorization
1910,nation,+loyalty,+loyalty,categorization
1910,family,+loyalty,+loyalty,categorization
1910,families,+loyalty,+loyalty,categorization
1910,group,+loyalty,+loyalty,categorization
1910,loyal,+loyalty,+loyalty,categorization
1910,patriot,+loyalty,+loyalty,categorization
1910,community,+loyalty,+loyalty,categorization
1910,companion,+loyalty,+loyalty,categorization
1910,comrades,+loyalty,+loyalty,categorization
1910,collective,+loyalty,+loyalty,categorization
1910,joint,+loyalty,+loyalty,categorization
1910,unison,+loyalty,+loyalty,categorization
1910,unite,+loyalty,+loyalty,categorization
1910,fellow,+loyalty,+loyalty,categorization
1910,devote,+loyalty,+loyalty,categorization
1910,member,+loyalty,+loyalty,categorization
1910,ally,+loyalty,+loyalty,categorization
1910,preserve,+care,+authority,categorization
1910,loyal,+loyalty,+authority,categorization
1910,obedience,+authority,+authority,categorization
1910,obey,+authority,+authority,categorization
1910,obedient,+authority,+authority,categorization
1910,duty,+authority,+authority,categorization
1910,law,+authority,+authority,categorization
1910,lawful,+authority,+authority,categorization
1910,legality,+authority,+authority,categorization
1910,legal,+authority,+authority,categorization
1910,duties,+authority,+authority,categorization
1910,award,+authority,+authority,categorization
1910,honor,+authority,+authority,categorization
1910,respect,+authority,+authority,categorization
1910,respectful,+authority,+authority,categorization
1910,respected,+authority,+authority,categorization
1910,respects,+authority,+authority,categorization
1910,order,+authority,+authority,categorization
1910,father,+authority,+authority,categorization
1910,mother,+authority,+authority,categorization
1910,mothers,+authority,+authority,categorization
1910,tradition,+authority,+authority,categorization
1910,hierarchy,+authority,+authority,categorization
1910,authority,+authority,+authority,categorization
1910,permit,+authority,+authority,categorization
1910,permission,+authority,+authority,categorization
1910,rank,+authority,+authority,categorization
1910,leader,+authority,+authority,categorization
1910,lead,+authority,+authority,categorization
1910,class,+authority,+authority,categorization
1910,position,+authority,+authority,categorization
1910,compliance,+authority,+authority,categorization
1910,command,+authority,+authority,categorization
1910,supremacy,+authority,+authority,categorization
1910,control,+authority,+authority,categorization
1910,submission,+authority,+authority,categorization
1910,submit,+authority,+authority,categorization
1910,commit,-authority,+authority,categorization
1910,allegiance,+authority,+authority,categorization
1910,serve,+authority,+authority,categorization
1910,abide,+authority,+authority,categorization
1910,deference,+authority,+authority,categorization
1910,defer,+authority,+authority,categorization
1910,revered,+authority,+authority,categorization
1910,idol,+authority,+authority,categorization
1910,fear,+authority,+authority,categorization
1910,veneration,+authority,+authority,categorization
1910,comply,+authority,+authority,categorization
1910,preserve,+care,+sanctity,categorization
1910,piety,+sanctity,+sanctity,categorization
1910,pious,+sanctity,+sanctity,categorization
1910,purity,+sanctity,+sanctity,categorization
1910,pure,+sanctity,+sanctity,categorization
1910,clean,+sanctity,+sanctity,categorization
1910,sacred,+sanctity,+sanctity,categorization
1910,chaste,+sanctity,+sanctity,categorization
1910,chastity,+sanctity,+sanctity,categorization
1910,holy,+sanctity,+sanctity,categorization
1910,holiness,+sanctity,+sanctity,categorization
1910,sanctify,+sanctity,+sanctity,categorization
1910,saint,+sanctity,+sanctity,categorization
1910,wholesome,+sanctity,+sanctity,categorization
1910,celibacy,+sanctity,+sanctity,categorization
1910,virgin,+sanctity,+sanctity,categorization
1910,virgins,+sanctity,+sanctity,categorization
1910,austerity,+sanctity,+sanctity,categorization
1910,integrity,+sanctity,+sanctity,categorization
1910,modesty,+sanctity,+sanctity,categorization
1910,abstinence,+sanctity,+sanctity,categorization
1910,abstain,+sanctity,+sanctity,categorization
1910,upright,+sanctity,+sanctity,categorization
1910,maiden,+sanctity,+sanctity,categorization
1910,virtuous,+sanctity,+sanctity,categorization
1910,refined,+sanctity,+sanctity,categorization
1910,decent,+sanctity,+sanctity,categorization
1910,decency,+sanctity,+sanctity,categorization
1910,innocent,+sanctity,+sanctity,categorization
1910,church,+sanctity,+sanctity,categorization
1910,harm,-care,-care,categorization
1910,injure,-care,-care,categorization
1910,injurious,-care,-care,categorization
1910,suffer,-care,-care,categorization
1910,war,-care,-care,categorization
1910,wars,-care,-care,categorization
1910,warlike,-care,-care,categorization
1910,fight,-care,-care,categorization
1910,battle,-care,-care,categorization
1910,violence,-care,-care,categorization
1910,violent,-care,-care,categorization
1910,hurt,-care,-care,categorization
1910,kill,-care,-care,categorization
1910,kills,-care,-care,categorization
1910,killed,-care,-care,categorization
1910,killing,-care,-care,categorization
1910,endanger,-care,-care,categorization
1910,cruel,-care,-care,categorization
1910,brutal,-care,-care,categorization
1910,abuse,-care,-care,categorization
1910,damage,-care,-care,categorization
1910,ruin,-care,-care,categorization
1910,ruinous,-care,-care,categorization
1910,detrimental,-care,-care,categorization
1910,detriment,-care,-care,categorization
1910,crush,-care,-care,categorization
1910,attack,-care,-care,categorization
1910,annihilate,-care,-care,categorization
1910,destroy,-care,-care,categorization
1910,abandon,-loyalty,-care,categorization
1910,impair,-care,-care,categorization
1910,exploits,-care,-care,categorization
1910,wound,-care,-care,categorization
1910,unfair,-fairness,-fairness,categorization
1910,unequal,-fairness,-fairness,categorization
1910,bias,-fairness,-fairness,categorization
1910,unjust,-fairness,-fairness,categorization
1910,injustice,-fairness,-fairness,categorization
1910,bigotry,-fairness,-fairness,categorization
1910,discrimination,-fairness,-fairness,categorization
1910,discriminate,-fairness,-fairness,categorization
1910,disproportion,-fairness,-fairness,categorization
1910,prejudice,-fairness,-fairness,categorization
1910,preference,-fairness,-fairness,categorization
1910,exclusion,-fairness,-fairness,categorization
1910,exclusive,-fairness,-fairness,categorization
1910,exclude,-fairness,-fairness,categorization
1910,abandon,-loyalty,-loyalty,categorization
1910,foreign,-loyalty,-loyalty,categorization
1910,enemy,-loyalty,-loyalty,categorization
1910,betray,-loyalty,-loyalty,categorization
1910,treason,-authority,-loyalty,categorization
1910,traitor,-loyalty,-loyalty,categorization
1910,treachery,-loyalty,-loyalty,categorization
1910,perfidious,-loyalty,-loyalty,categorization
1910,individual,-loyalty,-loyalty,categorization
1910,deserted,-loyalty,-loyalty,categorization
1910,desert,-authority,-loyalty,categorization
1910,deserters,-loyalty,-loyalty,categorization
1910,deserting,-loyalty,-loyalty,categorization
1910,deceive,-loyalty,-loyalty,categorization
1910,deception,-loyalty,-loyalty,categorization
1910,spy,-loyalty,-loyalty,categorization
1910,betray,-loyalty,-authority,categorization
1910,treason,-loyalty,-authority,categorization
1910,traitor,-loyalty,-authority,categorization
1910,treachery,-loyalty,-authority,categorization
1910,perfidious,-loyalty,-authority,categorization
1910,deserted,-loyalty,-authority,categorization
1910,desert,-loyalty,-authority,categorization
1910,deserters,-loyalty,-authority,categorization
1910,deserting,-loyalty,-authority,categorization
1910,defiance,-authority,-authority,categorization
1910,rebel,-authority,-authority,categorization
1910,dissent,-authority,-authority,categorization
1910,overthrow,-authority,-authority,categorization
1910,subvert,-authority,-authority,categorization
1910,seditious,-authority,-authority,categorization
1910,sedition,-authority,-authority,categorization
1910,agitated,-authority,-authority,categorization
1910,illegal,-authority,-authority,categorization
1910,lawless,-authority,-authority,categorization
1910,defy,-authority,-authority,categorization
1910,alienate,-authority,-authority,categorization
1910,heretic,-authority,-authority,categorization
1910,oppose,-authority,-authority,categorization
1910,protest,-authority,-authority,categorization
1910,refuse,-authority,-authority,categorization
1910,riot,-authority,-authority,categorization
1910,obstruct,-authority,-authority,categorization
1910,ruin,-care,-sanctity,categorization
1910,ruinous,-care,-sanctity,categorization
1910,exploits,-care,-sanctity,categorization
1910,heretic,-authority,-sanctity,categorization
1910,disgust,-sanctity,-sanctity,categorization
1910,corruption,-sanctity,-sanctity,categorization
1910,depraved,-sanctity,-sanctity,categorization
1910,disease,-sanctity,-sanctity,categorization
1910,unclean,-sanctity,-sanctity,categorization
1910,dirt,-sanctity,-sanctity,categorization
1910,contagion,-sanctity,-sanctity,categorization
1910,indecent,-sanctity,-sanctity,categorization
1910,sin,-sanctity,-sanctity,categorization
1910,iniquity,-sanctity,-sanctity,categorization
1910,sinful,-sanctity,-sanctity,categorization
1910,sinner,-sanctity,-sanctity,categorization
1910,sins,-sanctity,-sanctity,categorization
1910,sinned,-sanctity,-sanctity,categorization
1910,whore,-sanctity,-sanctity,categorization
1910,impiety,-sanctity,-sanctity,categorization
1910,impious,-sanctity,-sanctity,categorization
1910,profane,-sanctity,-sanctity,categorization
1910,gross,-sanctity,-sanctity,categorization
1910,repulse,-sanctity,-sanctity,categorization
1910,sick,-sanctity,-sanctity,categorization
1910,promiscuous,-sanctity,-sanctity,categorization
1910,adultery,-sanctity,-sanctity,categorization
1910,debauchery,-sanctity,-sanctity,categorization
1910,defile,-sanctity,-sanctity,categorization
1910,prostitute,-sanctity,-sanctity,categorization
1910,intemperate,-sanctity,-sanctity,categorization
1910,wanton,-sanctity,-sanctity,categorization
1910,profligate,-sanctity,-sanctity,categorization
1910,filth,-sanctity,-sanctity,categorization
1910,tainted,-sanctity,-sanctity,categorization
1910,stain,-sanctity,-sanctity,categorization
1910,debased,-sanctity,-sanctity,categorization
1910,wickedness,-sanctity,-sanctity,categorization
1910,wicked,-sanctity,-sanctity,categorization
1910,blemish,-sanctity,-sanctity,categorization
1910,pervert,-sanctity,-sanctity,categorization
1910,wretched,-sanctity,-sanctity,categorization
1900,safe,+care,+care,categorization
1900,peace,+care,+care,categorization
1900,compassionate,+care,+care,categorization
1900,compassion,+care,+care,categorization
1900,sympathy,+care,+care,categorization
1900,care,+care,+care,categorization
1900,protect,+care,+care,categorization
1900,protector,+care,+care,categorization
1900,protection,+care,+care,categorization
1900,shield,+care,+care,categorization
1900,shelter,+care,+care,categorization
1900,amity,+care,+care,categorization
