year,instance,predicted_class,true_class,test
1960,bigotry,moral,moral,null_test
1960,discrimination,moral,moral,null_test
1960,discriminate,moral,moral,null_test
1960,disproportion,moral,moral,null_test
1960,prejudice,moral,moral,null_test
1960,preference,moral,moral,null_test
1960,exclusion,moral,moral,null_test
1960,exclusive,moral,moral,null_test
1960,exclude,moral,moral,null_test
1960,abandon,moral,moral,null_test
1960,foreign,neutral,moral,null_test
1960,enemy,moral,moral,null_test
1960,betray,moral,moral,null_test
1960,treason,moral,moral,null_test
1960,traitor,moral,moral,null_test
1960,treachery,moral,moral,null_test
1960,perfidious,moral,moral,null_test
1960,individual,moral,moral,null_test
1960,deserted,moral,moral,null_test
1960,desert,moral,moral,null_test
1960,deserters,moral,moral,null_test
1960,deserting,moral,moral,null_test
1960,deceive,moral,moral,null_test
1960,deception,moral,moral,null_test
1960,spy,moral,moral,null_test
1960,betray,moral,moral,null_test
1960,treason,moral,moral,null_test
1960,traitor,moral,moral,null_test
1960,treachery,moral,moral,null_test
1960,perfidious,moral,moral,null_test
1960,deserted,moral,moral,null_test
1960,desert,moral,moral,null_test
1960,deserters,moral,moral,null_test
1960,deserting,moral,moral,null_test
1960,defiance,moral,moral,null_test
1960,rebel,moral,moral,null_test
1960,dissent,moral,moral,null_test
1960,overthrow,moral,moral,null_test
1960,subvert,moral,moral,null_test
1960,seditious,moral,moral,null_test
1960,sedition,moral,moral,null_test
1960,agitated,moral,moral,null_test
1960,illegal,moral,moral,null_test
1960,lawless,moral,moral,null_test
1960,defy,moral,moral,null_test
1960,alienate,moral,moral,null_test
1960,heretic,moral,moral,null_test
1960,oppose,moral,moral,null_test
1960,protest,moral,moral,null_test
1960,refuse,moral,moral,null_test
1960,riot,moral,moral,null_test
1960,obstruct,moral,moral,null_test
1960,ruin,moral,moral,null_test
1960,ruinous,moral,moral,null_test
1960,exploits,moral,moral,null_test
1960,heretic,moral,moral,null_test
1960,disgust,moral,moral,null_test
1960,corruption,moral,moral,null_test
1960,depraved,moral,moral,null_test
1960,disease,neutral,moral,null_test
1960,unclean,moral,moral,null_test
1960,dirt,moral,moral,null_test
1960,contagion,moral,moral,null_test
1960,indecent,moral,moral,null_test
1960,sin,moral,moral,null_test
1960,iniquity,moral,moral,null_test
1960,sinful,moral,moral,null_test
1960,sinner,moral,moral,null_test
1960,sins,moral,moral,null_test
1960,sinned,moral,moral,null_test
1960,whore,moral,moral,null_test
1960,impiety,moral,moral,null_test
1960,impious,moral,moral,null_test
1960,profane,moral,moral,null_test
1960,gross,neutral,moral,null_test
1960,repulse,moral,moral,null_test
1960,sick,moral,moral,null_test
1960,promiscuous,moral,moral,null_test
1960,adultery,moral,moral,null_test
1960,debauchery,moral,moral,null_test
1960,defile,moral,moral,null_test
1960,prostitute,moral,moral,null_test
1960,intemperate,moral,moral,null_test
1960,wanton,moral,moral,null_test
1960,profligate,moral,moral,null_test
1960,filth,moral,moral,null_test
1960,tainted,moral,moral,null_test
1960,stain,moral,moral,null_test
1960,debased,moral,moral,null_test
1960,wickedness,moral,moral,null_test
1960,wicked,moral,moral,null_test
1960,blemish,moral,moral,null_test
1960,pervert,moral,moral,null_test
1960,wretched,moral,moral,null_test
1960,safe,pos,pos,polarity
1960,peace,pos,pos,polarity
1960,compassionate,pos,pos,polarity
1960,compassion,pos,pos,polarity
1960,sympathy,pos,pos,polarity
1960,care,neg,pos,polarity
1960,protect,pos,pos,polarity
1960,protector,pos,pos,polarity
1960,protection,pos,pos,polarity
1960,shield,pos,pos,polarity
1960,shelter,pos,pos,polarity
1960,amity,pos,pos,polarity
1960,secure,pos,pos,polarity
1960,benefit,neg,pos,polarity
1960,defend,pos,pos,polarity
1960,defender,pos,pos,polarity
1960,defence,pos,pos,polarity
1960,guard,pos,pos,polarity
1960,preserve,pos,pos,polarity
1960,fair,pos,pos,polarity
1960,fairly,pos,pos,polarity
1960,equal,pos,pos,polarity
1960,justice,pos,pos,polarity
1960,justness,neg,pos,polarity
1960,justification,pos,pos,polarity
1960,justifies,pos,pos,polarity
1960,justifiable,pos,pos,polarity
1960,reciprocal,pos,pos,polarity
1960,impartiality,pos,pos,polarity
1960,impartial,pos,pos,polarity
1960,rights,pos,pos,polarity
1960,equity,pos,pos,polarity
1960,equivalent,pos,pos,polarity
1960,balance,pos,pos,polarity
1960,reasonable,pos,pos,polarity
1960,constant,pos,pos,polarity
1960,honest,pos,pos,polarity
1960,together,pos,pos,polarity
1960,nation,pos,pos,polarity
1960,family,pos,pos,polarity
1960,families,pos,pos,polarity
1960,group,pos,pos,polarity
1960,loyal,pos,pos,polarity
1960,patriot,pos,pos,polarity
1960,community,pos,pos,polarity
1960,companion,pos,pos,polarity
1960,comrades,neg,pos,polarity
1960,collective,neg,pos,polarity
1960,joint,pos,pos,polarity
1960,unison,pos,pos,polarity
1960,unite,neg,pos,polarity
1960,fellow,pos,pos,polarity
1960,devote,pos,pos,polarity
1960,member,pos,pos,polarity
1960,ally,pos,pos,polarity
1960,preserve,pos,pos,polarity
1960,loyal,pos,pos,polarity
1960,obedience,pos,pos,polarity
1960,obey,pos,pos,polarity
1960,obedient,pos,pos,polarity
1960,duty,pos,pos,polarity
1960,law,pos,pos,polarity
1960,lawful,pos,pos,polarity
1960,legality,pos,pos,polarity
1960,legal,pos,pos,polarity
1960,duties,pos,pos,polarity
1960,award,pos,pos,polarity
1960,honor,pos,pos,polarity
1960,respect,pos,pos,polarity
1960,respectful,pos,pos,polarity
1960,respected,pos,pos,polarity
1960,respects,pos,pos,polarity
1960,order,pos,pos,polarity
1960,father,pos,pos,polarity
1960,mother,pos,pos,polarity
1960,mothers,pos,pos,polarity
1960,tradition,pos,pos,polarity
1960,hierarchy,pos,pos,polarity
1960,authority,pos,pos,polarity
1960,permit,neg,pos,polarity
1960,permission,pos,pos,polarity
1960,rank,pos,pos,polarity
1960,leader,pos,pos,polarity
1960,lead,neg,pos,polarity
1960,class,pos,pos,polarity
1960,position,pos,pos,polarity
1960,compliance,pos,pos,polarity
1960,command,pos,pos,polarity
1960,supremacy,pos,pos,polarity
1960,control,pos,pos,polarity
1960,submission,pos,pos,polarity
1960,submit,pos,pos,polarity
1960,commit,neg,pos,polarity
1960,allegiance,pos,pos,polarity
1960,serve,pos,pos,polarity
1960,abide,pos,pos,polarity
1960,deference,pos,pos,polarity
1960,defer,pos,pos,polarity
1960,revered,pos,pos,polarity
1960,idol,neg,pos,polarity
1960,fear,neg,pos,polarity
1960,veneration,pos,pos,polarity
1960,comply,pos,pos,polarity
1960,preserve,pos,pos,polarity
1960,piety,pos,pos,polarity
1960,pious,pos,pos,polarity
1960,purity,pos,pos,polarity
1960,pure,pos,pos,polarity
1960,clean,pos,pos,polarity
1960,sacred,pos,pos,polarity
1960,chaste,pos,pos,polarity
1960,chastity,pos,pos,polarity
1960,holy,pos,pos,polarity
1960,holiness,pos,pos,polarity
1960,sanctify,neg,pos,polarity
1960,saint,pos,pos,polarity
1960,wholesome,pos,pos,polarity
1960,celibacy,pos,pos,polarity
1960,virgin,pos,pos,polarity
1960,virgins,pos,pos,polarity
1960,austerity,pos,pos,polarity
1960,integrity,pos,pos,polarity
1960,modesty,pos,pos,polarity
1960,abstinence,pos,pos,polarity
1960,abstain,neg,pos,polarity
1960,upright,pos,pos,polarity
1960,maiden,pos,pos,polarity
1960,virtuous,pos,pos,polarity
1960,refined,pos,pos,polarity
1960,decent,pos,pos,polarity
1960,decency,pos,pos,polarity
1960,innocent,neg,pos,polarity
1960,church,pos,pos,polarity
1960,harm,neg,neg,polarity
1960,injure,neg,neg,polarity
1960,injurious,neg,neg,polarity
1960,suffer,neg,neg,polarity
1960,war,neg,neg,polarity
1960,wars,neg,neg,polarity
1960,warlike,neg,neg,polarity
1960,fight,neg,neg,polarity
1960,battle,neg,neg,polarity
1960,violence,neg,neg,polarity
1960,violent,neg,neg,polarity
1960,hurt,neg,neg,polarity
1960,kill,neg,neg,polarity
1960,kills,neg,neg,polarity
1960,killed,neg,neg,polarity
1960,killing,neg,neg,polarity
1960,endanger,neg,neg,polarity
1960,cruel,neg,neg,polarity
1960,brutal,neg,neg,polarity
1960,abuse,neg,neg,polarity
1960,damage,neg,neg,polarity
1960,ruin,neg,neg,polarity
1960,ruinous,neg,neg,polarity
1960,detrimental,neg,neg,polarity
1960,detriment,neg,neg,polarity
1960,crush,neg,neg,polarity
1960,attack,neg,neg,polarity
1960,annihilate,neg,neg,polarity
1960,destroy,neg,neg,polarity
1960,abandon,neg,neg,polarity
1960,impair,neg,neg,polarity
1960,exploits,neg,neg,polarity
1960,wound,neg,neg,polarity
1960,unfair,neg,neg,polarity
1960,unequal,pos,neg,polarity
1960,bias,neg,neg,polarity
1960,unjust,neg,neg,polarity
1960,injustice,neg,neg,polarity
1960,bigotry,neg,neg,polarity
1960,discrimination,neg,neg,polarity
1960,discriminate,neg,neg,polarity
1960,disproportion,neg,neg,polarity
1960,prejudice,neg,neg,polarity
1960,preference,neg,neg,polarity
1960,exclusion,neg,neg,polarity
1960,exclusive,pos,neg,polarity
1960,exclude,neg,neg,polarity
1960,abandon,neg,neg,polarity
1960,foreign,pos,neg,polarity
1960,enemy,neg,neg,polarity
1960,betray,neg,neg,polarity
1960,treason,neg,neg,polarity
1960,traitor,neg,neg,polarity
1960,treachery,neg,neg,polarity
1960,perfidious,neg,neg,polarity
1960,individual,pos,neg,polarity
1960,deserted,neg,neg,polarity
1960,desert,neg,neg,polarity
1960,deserters,neg,neg,polarity
1960,deserting,neg,neg,polarity
1960,deceive,neg,neg,polarity
1960,deception,neg,neg,polarity
1960,spy,neg,neg,polarity
1960,betray,neg,neg,polarity
1960,treason,neg,neg,polarity
1960,traitor,neg,neg,polarity
1960,treachery,neg,neg,polarity
1960,perfidious,neg,neg,polarity
1960,deserted,neg,neg,polarity
1960,desert,neg,neg,polarity
1960,deserters,neg,neg,polarity
1960,deserting,neg,neg,polarity
1960,defiance,pos,neg,polarity
1960,rebel,neg,neg,polarity
1960,dissent,neg,neg,polarity
1960,overthrow,neg,neg,polarity
1960,subvert,neg,neg,polarity
1960,seditious,neg,neg,polarity
1960,sedition,neg,neg,polarity
1960,agitated,neg,neg,polarity
1960,illegal,neg,neg,polarity
1960,lawless,neg,neg,polarity
1960,defy,neg,neg,polarity
1960,alienate,pos,neg,polarity
1960,heretic,neg,neg,polarity
1960,oppose,neg,neg,polarity
1960,protest,neg,neg,polarity
1960,refuse,pos,neg,polarity
1960,riot,neg,neg,polarity
1960,obstruct,neg,neg,polarity
1960,ruin,neg,neg,polarity
1960,ruinous,neg,neg,polarity
1960,exploits,neg,neg,polarity
1960,heretic,neg,neg,polarity
1960,disgust,pos,neg,polarity
1960,corruption,neg,neg,polarity
1960,depraved,neg,neg,polarity
1960,disease,neg,neg,polarity
1960,unclean,neg,neg,polarity
1960,dirt,neg,neg,polarity
1960,contagion,neg,neg,polarity
1960,indecent,neg,neg,polarity
1960,sin,neg,neg,polarity
1960,iniquity,neg,neg,polarity
1960,sinful,neg,neg,polarity
1960,sinner,neg,neg,polarity
1960,sins,neg,neg,polarity
1960,sinned,neg,neg,polarity
1960,whore,neg,neg,polarity
1960,impiety,neg,neg,polarity
1960,impious,neg,neg,polarity
1960,profane,pos,neg,polarity
1960,gross,neg,neg,polarity
1960,repulse,neg,neg,polarity
1960,sick,pos,neg,polarity
1960,promiscuous,neg,neg,polarity
1960,adultery,pos,neg,polarity
1960,debauchery,neg,neg,polarity
1960,defile,neg,neg,polarity
1960,prostitute,pos,neg,polarity
1960,intemperate,neg,neg,polarity
1960,wanton,neg,neg,polarity
1960,profligate,neg,neg,polarity
1960,filth,neg,neg,polarity
1960,tainted,neg,neg,polarity
1960,stain,neg,neg,polarity
1960,debased,neg,neg,polarity
1960,wickedness,neg,neg,polarity
1960,wicked,neg,neg,polarity
1960,blemish,neg,neg,polarity
1960,pervert,neg,neg,polarity
1960,wretched,neg,neg,polarity
1950,safe,+fairness,+care,categorization
1950,peace,+care,+care,categorization
1950,compassionate,+sanctity,+care,categorization
1950,compassion,+care,+care,categorization
1950,sympathy,+care,+care,categorization
1950,care,+care,+care,categorization
1950,protect,+care,+care,categorization
1950,protector,+care,+care,categorization
1950,protection,+care,+care,categorization
1950,shield,+care,+care,categorization
1950,shelter,+care,+care,categorization
1950,amity,+care,+care,categorization
1950,secure,+care,+care,categorization
1950,benefit,-fairness,+care,categorization
1950,defend,+care,+care,categorization
1950,defender,+care,+care,categorization
1950,defence,+care,+care,categorization
1950,guard,+care,+care,categorization
1950,preserve,+sanctity,+care,categorization
1950,fair,+fairness,+fairness,categorization
1950,fairly,+fairness,+fairness,categorization
1950,equal,+fairness,+fairness,categorization
1950,justice,+fairness,+fairness,categorization
1950,justness,+fairness,+fairness,categorization
1950,justification,+fairness,+fairness,categorization
1950,justifies,+fairness,+fairness,categorization
1950,justifiable,+fairness,+fairness,categorization
1950,reciprocal,+fairness,+fairness,categorization
1950,impartiality,+fairness,+fairness,categorization
1950,impartial,+fairness,+fairness,categorization
1950,rights,+care,+fairness,categorization
1950,equity,+fairness,+fairness,categorization
1950,equivalent,+fairness,+fairness,categorization
1950,balance,+fairness,+fairness,categorization
1950,reasonable,+fairness,+fairness,categorization
1950,constant,+fairness,+fairness,categorization
1950,honest,+sanctity,+fairness,categorization
1950,together,+loyalty,+loyalty,categorization
1950,nation,+loyalty,+loyalty,categorization
1950,family,+loyalty,+loyalty,categorization
1950,families,+loyalty,+loyalty,categorization
1950,group,+loyalty,+loyalty,categorization
1950,loyal,+authority,+loyalty,categorization
1950,patriot,-loyalty,+loyalty,categorization
1950,community,+loyalty,+loyalty,categorization
1950,companion,+sanctity,+loyalty,categorization
1950,comrades,-loyalty,+loyalty,categorization
1950,collective,+loyalty,+loyalty,categorization
1950,joint,+loyalty,+loyalty,categorization
1950,unison,+sanctity,+loyalty,categorization
1950,unite,+loyalty,+loyalty,categorization
1950,fellow,+loyalty,+loyalty,categorization
1950,devote,+loyalty,+loyalty,categorization
1950,member,+loyalty,+loyalty,categorization
1950,ally,+care,+loyalty,categorization
1950,preserve,+care,+authority,categorization
1950,loyal,+loyalty,+authority,categorization
1950,obedience,+authority,+authority,categorization
1950,obey,+authority,+authority,categorization
1950,obedient,+authority,+authority,categorization
1950,duty,+authority,+authority,categorization
1950,law,+authority,+authority,categorization
1950,lawful,+authority,+authority,categorization
1950,legality,-authority,+authority,categorization
1950,legal,+fairness,+authority,categorization
1950,duties,+authority,+authority,categorization
1950,award,+authority,+authority,categorization
1950,honor,+sanctity,+authority,categorization
1950,respect,+fairness,+authority,categorization
1950,respectful,+authority,+authority,categorization
1950,respected,+loyalty,+authority,categorization
1950,respects,+authority,+authority,categorization
1950,order,+care,+authority,categorization
1950,father,+authority,+authority,categorization
1950,mother,+authority,+authority,categorization
1950,mothers,+loyalty,+authority,categorization
1950,tradition,+sanctity,+authority,categorization
1950,hierarchy,+authority,+authority,categorization
1950,authority,+authority,+authority,categorization
1950,permit,-fairness,+authority,categorization
1950,permission,+authority,+authority,categorization
1950,rank,+authority,+authority,categorization
1950,leader,+loyalty,+authority,categorization
1950,lead,-care,+authority,categorization
1950,class,+loyalty,+authority,categorization
1950,position,+authority,+authority,categorization
1950,compliance,+authority,+authority,categorization
1950,command,+authority,+authority,categorization
1950,supremacy,+authority,+authority,categorization
1950,control,+care,+authority,categorization
1950,submission,+authority,+authority,categorization
1950,submit,+authority,+authority,categorization
1950,commit,-loyalty,+authority,categorization
1950,allegiance,+authority,+authority,categorization
1950,serve,+care,+authority,categorization
1950,abide,+authority,+authority,categorization
1950,deference,+authority,+authority,categorization
1950,defer,+authority,+authority,categorization
1950,revered,+sanctity,+authority,categorization
1950,idol,-sanctity,+authority,categorization
1950,fear,-sanctity,+authority,categorization
1950,veneration,+sanctity,+authority,categorization
1950,comply,+authority,+authority,categorization
1950,preserve,+care,+sanctity,categorization
1950,piety,+sanctity,+sanctity,categorization
1950,pious,+sanctity,+sanctity,categorization
1950,purity,+sanctity,+sanctity,categorization
1950,pure,+sanctity,+sanctity,categorization
1950,clean,+sanctity,+sanctity,categorization
1950,sacred,+sanctity,+sanctity,categorization
1950,chaste,+sanctity,+sanctity,categorization
1950,chastity,+sanctity,+sanctity,categorization
1950,holy,+sanctity,+sanctity,categorization
1950,holiness,+sanctity,+sanctity,categorization
1950,sanctify,-sanctity,+sanctity,categorization
1950,saint,+sanctity,+sanctity,categorization
1950,wholesome,+sanctity,+sanctity,categorization
1950,celibacy,+sanctity,+sanctity,categorization
1950,virgin,+sanctity,+sanctity,categorization
1950,virgins,+sanctity,+sanctity,categorization
1950,austerity,+sanctity,+sanctity,categorization
1950,integrity,+care,+sanctity,categorization
1950,modesty,+sanctity,+sanctity,categorization
1950,abstinence,+sanctity,+sanctity,categorization
1950,abstain,-fairness,+sanctity,categorization
1950,upright,+sanctity,+sanctity,categorization
1950,maiden,+sanctity,+sanctity,categorization
1950,virtuous,+sanctity,+sanctity,categorization
1950,refined,+sanctity,+sanctity,categorization
1950,decent,+fairness,+sanctity,categorization
1950,decency,+sanctity,+sanctity,categorization
1950,innocent,-sanctity,+sanctity,categorization
1950,church,+sanctity,+sanctity,categorization
1950,harm,-care,-care,categorization
1950,injure,-care,-care,categorization
1950,injurious,-care,-care,categorization
1950,suffer,-care,-care,categorization
1950,war,-care,-care,categorization
1950,wars,-care,-care,categorization
1950,warlike,-authority,-care,categorization
1950,fight,-care,-care,categorization
1950,battle,-care,-care,categorization
1950,violence,-care,-care,categorization
1950,violent,-care,-care,categorization
1950,hurt,-care,-care,categorization
1950,kill,-care,-care,categorization
1950,kills,-care,-care,categorization
1950,killed,-care,-care,categorization
1950,killing,-care,-care,categorization
1950,endanger,-care,-care,categorization
1950,cruel,-sanctity,-care,categorization
1950,brutal,-care,-care,categorization
1950,abuse,-fairness,-care,categorization
1950,damage,-care,-care,categorization
1950,ruin,-sanctity,-care,categorization
1950,ruinous,-sanctity,-care,categorization
1950,detrimental,-care,-care,categorization
1950,detriment,-care,-care,categorization
1950,crush,-authority,-care,categorization
1950,attack,+care,-care,categorization
1950,annihilate,-authority,-care,categorization
1950,destroy,-care,-care,categorization
1950,abandon,-loyalty,-care,categorization
1950,impair,-care,-care,categorization
1950,exploits,-sanctity,-care,categorization
1950,wound,-care,-care,categorization
1950,unfair,-fairness,-fairness,categorization
1950,unequal,+fairness,-fairness,categorization
1950,bias,-fairness,-fairness,categorization
1950,unjust,-fairness,-fairness,categorization
1950,injustice,-fairness,-fairness,categorization
1950,bigotry,-authority,-fairness,categorization
1950,discrimination,-fairness,-fairness,categorization
1950,discriminate,-fairness,-fairness,categorization
1950,disproportion,-sanctity,-fairness,categorization
1950,prejudice,-fairness,-fairness,categorization
1950,preference,-fairness,-fairness,categorization
1950,exclusion,-fairness,-fairness,categorization
1950,exclusive,+fairness,-fairness,categorization
1950,exclude,-fairness,-fairness,categorization
1950,abandon,-care,-loyalty,categorization
1950,foreign,+care,-loyalty,categorization
1950,enemy,-care,-loyalty,categorization
1950,betray,-authority,-loyalty,categorization
1950,treason,-authority,-loyalty,categorization
1950,traitor,-authority,-loyalty,categorization
1950,treachery,-authority,-loyalty,categorization
1950,perfidious,-authority,-loyalty,categorization
1950,individual,+loyalty,-loyalty,categorization
1950,deserted,-authority,-loyalty,categorization
1950,desert,-authority,-loyalty,categorization
1950,deserters,-authority,-loyalty,categorization
1950,deserting,-authority,-loyalty,categorization
1950,deceive,-care,-loyalty,categorization
1950,deception,-sanctity,-loyalty,categorization
1950,spy,-loyalty,-loyalty,categorization
1950,betray,-loyalty,-authority,categorization
1950,treason,-loyalty,-authority,categorization
1950,traitor,-loyalty,-authority,categorization
1950,treachery,-loyalty,-authority,categorization
1950,perfidious,-loyalty,-authority,categorization
1950,deserted,-loyalty,-authority,categorization
1950,desert,-loyalty,-authority,categorization
1950,deserters,-loyalty,-authority,categorization
1950,deserting,-loyalty,-authority,categorization
1950,defiance,-authority,-authority,categorization
1950,rebel,-authority,-authority,categorization
1950,dissent,+fairness,-authority,categorization
1950,overthrow,-care,-authority,categorization
1950,subvert,-authority,-authority,categorization
1950,seditious,-authority,-authority,categorization
1950,sedition,-authority,-authority,categorization
1950,agitated,-sanctity,-authority,categorization
1950,illegal,-fairness,-authority,categorization
1950,lawless,-sanctity,-authority,categorization
1950,defy,-care,-authority,categorization
1950,alienate,+care,-authority,categorization
1950,heretic,-sanctity,-authority,categorization
1950,oppose,-authority,-authority,categorization
1950,protest,-authority,-authority,categorization
1950,refuse,+authority,-authority,categorization
1950,riot,-authority,-authority,categorization
1950,obstruct,-care,-authority,categorization
1950,ruin,-care,-sanctity,categorization
1950,ruinous,-care,-sanctity,categorization
1950,exploits,-care,-sanctity,categorization
1950,heretic,-authority,-sanctity,categorization
1950,disgust,-sanctity,-sanctity,categorization
1950,corruption,-sanctity,-sanctity,categorization
1950,depraved,-sanctity,-sanctity,categorization
1950,disease,-care,-sanctity,categorization
1950,unclean,-sanctity,-sanctity,categorization
1950,dirt,-sanctity,-sanctity,categorization
1950,contagion,-sanctity,-sanctity,categorization
1950,indecent,-authority,-sanctity,categorization
1950,sin,-sanctity,-sanctity,categorization
1950,iniquity,-sanctity,-sanctity,categorization
1950,sinful,-sanctity,-sanctity,categorization
1950,sinner,-sanctity,-sanctity,categorization
1950,sins,-sanctity,-sanctity,categorization
1950,sinned,-sanctity,-sanctity,categorization
1950,whore,-sanctity,-sanctity,categorization
1950,impiety,-sanctity,-sanctity,categorization
1950,impious,-sanctity,-sanctity,categorization
1950,profane,-sanctity,-sanctity,categorization
1950,gross,-fairness,-sanctity,categorization
1950,repulse,-care,-sanctity,categorization
1950,sick,-sanctity,-sanctity,categorization
1950,promiscuous,-sanctity,-sanctity,categorization
1950,adultery,-sanctity,-sanctity,categorization
1950,debauchery,-sanctity,-sanctity,categorization
1950,defile,-loyalty,-sanctity,categorization
1950,prostitute,-sanctity,-sanctity,categorization
1950,intemperate,-sanctity,-sanctity,categorization
1950,wanton,-sanctity,-sanctity,categorization
1950,profligate,-sanctity,-sanctity,categorization
1950,filth,-sanctity,-sanctity,categorization
1950,tainted,-sanctity,-sanctity,categorization
1950,stain,-sanctity,-sanctity,categorization
1950,debased,-sanctity,-sanctity,categorization
1950,wickedness,-sanctity,-sanctity,categorization
1950,wicked,-sanctity,-sanctity,categorization
1950,blemish,-sanctity,-sanctity,categorization
1950,pervert,-authority,-sanctity,categorization
1950,wretched,-sanctity,-sanctity,categorization
1950,cap,neutral,neutral,null_test
1950,ton,neutral,neutral,null_test
1950,circumstance,neutral,neutral,null_test
1950,induce,moral,neutral,null_test
1950,manufacturing,neutral,neutral,null_test
1950,manufacture,neutral,neutral,null_test
1950,platform,neutral,neutral,null_test
1950,franchise,neutral,neutral,null_test
1950,spur,neutral,neutral,null_test
1950,vertical,neutral,neutral,null_test
1950,capricious,moral,neutral,null_test
1950,horn,neutral,neutral,null_test
1950,beaver,neutral,neutral,null_test
1950,eleven,neutral,neutral,null_test
1950,traverse,neutral,neutral,null_test
1950,net,moral,neutral,null_test
1950,credit,moral,neutral,null_test
1950,minister,neutral,neutral,null_test
1950,retail,neutral,neutral,null_test
1950,seal,neutral,neutral,null_test
1950,tempt,moral,neutral,null_test
1950,rotation,neutral,neutral,null_test
1950,ought,moral,neutral,null_test
1950,forge,neutral,neutral,null_test
1950,acquisition,neutral,neutral,null_test
1950,repose,moral,neutral,null_test
1950,indication,neutral,neutral,null_test
1950,orb,moral,neutral,null_test
1950,vent,moral,neutral,null_test
1950,edifice,neutral,neutral,null_test
1950,vowel,neutral,neutral,null_test
1950,staple,neutral,neutral,null_test
1950,sub,neutral,neutral,null_test
1950,forty,neutral,neutral,null_test
1950,testament,neutral,neutral,null_test
1950,barometer,neutral,neutral,null_test
1950,treatment,moral,neutral,null_test
1950,customary,moral,neutral,null_test
1950,pork,neutral,neutral,null_test
1950,bar,,,
