year,instance,predicted_class,true_class,test
1940,respects,moral,moral,null_test
1940,obedient,moral,moral,null_test
1940,tradition,moral,moral,null_test
1940,respectful,moral,moral,null_test
1940,status,moral,moral,null_test
1940,caste,moral,moral,null_test
1940,duties,moral,moral,null_test
1940,rank,moral,moral,null_test
1940,defer,moral,moral,null_test
1940,serve,moral,moral,null_test
1940,leadership,moral,moral,null_test
1940,permit,moral,moral,null_test
1940,obedience,moral,moral,null_test
1940,position,neutral,moral,null_test
1940,submit,moral,moral,null_test
1940,award,moral,moral,null_test
1940,mother,moral,moral,null_test
1940,respect,moral,moral,null_test
1940,obey,moral,moral,null_test
1940,mothers,moral,moral,null_test
1940,compliance,moral,moral,null_test
1940,reverence,moral,moral,null_test
1940,allegiance,moral,moral,null_test
1940,command,moral,moral,null_test
1940,supremacy,moral,moral,null_test
1940,duty,moral,moral,null_test
1940,order,moral,moral,null_test
1940,bourgeoisie,moral,moral,null_test
1940,submission,moral,moral,null_test
1940,obeisance,moral,moral,null_test
1940,honor,moral,moral,null_test
1940,father,moral,moral,null_test
1940,law,moral,moral,null_test
1940,comply,moral,moral,null_test
1940,lead,neutral,moral,null_test
1940,austerity,moral,moral,null_test
1940,chaste,moral,moral,null_test
1940,sacred,moral,moral,null_test
1940,pristine,moral,moral,null_test
1940,virgins,moral,moral,null_test
1940,clean,neutral,moral,null_test
1940,holy,moral,moral,null_test
1940,immaculate,moral,moral,null_test
1940,virtuous,moral,moral,null_test
1940,celibacy,moral,moral,null_test
1940,abstain,moral,moral,null_test
1940,innocent,moral,moral,null_test
1940,virginity,moral,moral,null_test
1940,church,moral,moral,null_test
1940,sacredness,moral,moral,null_test
1940,abstention,moral,moral,null_test
1940,sanctify,moral,moral,null_test
1940,holiness,moral,moral,null_test
1940,saintly,moral,moral,null_test
1940,sterile,neutral,moral,null_test
1940,pure,moral,moral,null_test
1940,maiden,moral,moral,null_test
1940,sterility,moral,moral,null_test
1940,refined,neutral,moral,null_test
1940,chastity,moral,moral,null_test
1940,modesty,moral,moral,null_test
1940,saint,neutral,moral,null_test
1940,virgin,neutral,moral,null_test
1940,purity,moral,moral,null_test
1940,detrimental,moral,moral,null_test
1940,warring,moral,moral,null_test
1940,killing,moral,moral,null_test
1940,annihilate,moral,moral,null_test
1940,abuse,moral,moral,null_test
1940,detriment,moral,moral,null_test
1940,attack,moral,moral,null_test
1940,cruel,moral,moral,null_test
1940,violence,moral,moral,null_test
1940,kill,moral,moral,null_test
1940,crush,moral,moral,null_test
1940,harm,moral,moral,null_test
1940,battle,neutral,moral,null_test
1940,hurt,moral,moral,null_test
1940,damage,moral,moral,null_test
1940,killer,moral,moral,null_test
1940,injure,moral,moral,null_test
1940,brutal,moral,moral,null_test
1940,destroy,moral,moral,null_test
1940,killed,moral,moral,null_test
1940,war,moral,moral,null_test
1940,wars,moral,moral,null_test
1940,wound,neutral,moral,null_test
1940,impair,moral,moral,null_test
1940,injurious,moral,moral,null_test
1940,violent,moral,moral,null_test
1940,fight,moral,moral,null_test
1940,suffer,moral,moral,null_test
1940,kills,moral,moral,null_test
1940,endanger,moral,moral,null_test
1940,favoritism,moral,moral,null_test
1940,discriminatory,moral,moral,null_test
1940,unscrupulous,moral,moral,null_test
1940,exclusive,moral,moral,null_test
1940,unequal,moral,moral,null_test
1940,bias,moral,moral,null_test
1940,exclusion,moral,moral,null_test
1940,discriminate,moral,moral,null_test
1940,disproportion,moral,moral,null_test
1940,preference,moral,moral,null_test
1940,dishonest,moral,moral,null_test
1940,unjust,moral,moral,null_test
1940,inequitable,moral,moral,null_test
1940,unfair,moral,moral,null_test
1940,dissociate,moral,moral,null_test
1940,injustice,moral,moral,null_test
1940,discrimination,moral,moral,null_test
1940,exclude,moral,moral,null_test
1940,deceive,moral,moral,null_test
1940,immigrant,moral,moral,null_test
1940,terror,moral,moral,null_test
1940,renegade,neutral,moral,null_test
1940,deception,moral,moral,null_test
1940,foreign,moral,moral,null_test
1940,deceptive,moral,moral,null_test
1940,enemy,moral,moral,null_test
1940,individual,moral,moral,null_test
1940,terrorism,moral,moral,null_test
1940,spy,moral,moral,null_test
1940,seditious,moral,moral,null_test
1940,subvert,moral,moral,null_test
1940,remonstrate,moral,moral,null_test
1940,disrespect,moral,moral,null_test
1940,overthrow,moral,moral,null_test
1940,disobey,moral,moral,null_test
1940,insurgent,neutral,moral,null_test
1940,illegal,moral,moral,null_test
1940,protest,moral,moral,null_test
1940,unfaithful,moral,moral,null_test
1940,lawless,moral,moral,null_test
1940,agitate,moral,moral,null_test
1940,obstruct,moral,moral,null_test
1940,oppose,moral,moral,null_test
1940,sedition,moral,moral,null_test
1940,riotous,moral,moral,null_test
1940,defiance,moral,moral,null_test
1940,agitator,neutral,moral,null_test
1940,defiant,moral,moral,null_test
1940,disobedient,moral,moral,null_test
1940,illegality,moral,moral,null_test
1940,denounce,moral,moral,null_test
1940,dissent,moral,moral,null_test
1940,defy,moral,moral,null_test
1940,riot,moral,moral,null_test
1940,rebel,moral,moral,null_test
1940,refuse,moral,moral,null_test
1940,disobedience,moral,moral,null_test
1940,alienate,moral,moral,null_test
1940,exploit,moral,moral,null_test
1940,corruptible,neutral,moral,null_test
1940,exploitation,moral,moral,null_test
1940,contagion,moral,moral,null_test
1940,sick,moral,moral,null_test
1940,adultery,moral,moral,null_test
1940,disease,moral,moral,null_test
1940,sinned,moral,moral,null_test
1940,whore,moral,moral,null_test
1940,pervert,moral,moral,null_test
1940,blemish,moral,moral,null_test
1940,sinner,moral,moral,null_test
1940,dirt,neutral,moral,null_test
1940,disgust,moral,moral,null_test
1940,filth,moral,moral,null_test
1940,repulse,moral,moral,null_test
1940,impious,moral,moral,null_test
1940,defile,moral,moral,null_test
1940,obscenity,moral,moral,null_test
1940,tramp,neutral,moral,null_test
1940,taint,moral,moral,null_test
1940,sin,moral,moral,null_test
1940,intemperate,moral,moral,null_test
1940,profane,moral,moral,null_test
1940,lewd,moral,moral,null_test
1940,prostitute,moral,moral,null_test
1940,promiscuous,moral,moral,null_test
1940,iniquity,moral,moral,null_test
1940,impiety,moral,moral,null_test
1940,profligate,moral,moral,null_test
1940,stain,moral,moral,null_test
1940,sinning,moral,moral,null_test
1940,lax,moral,moral,null_test
1940,sins,moral,moral,null_test
1940,obscene,moral,moral,null_test
1940,wanton,moral,moral,null_test
1940,unclean,moral,moral,null_test
1940,sinful,moral,moral,null_test
1940,gross,neutral,moral,null_test
1940,corruption,moral,moral,null_test
1940,sympathy,pos,pos,polarity
1940,protect,pos,pos,polarity
1940,care,pos,pos,polarity
1940,sympathise,neg,pos,polarity
1940,benefit,pos,pos,polarity
1940,protection,pos,pos,polarity
1940,safe,pos,pos,polarity
1940,secure,pos,pos,polarity
1940,defence,pos,pos,polarity
1940,defend,neg,pos,polarity
1940,defender,pos,pos,polarity
1940,shelter,pos,pos,polarity
1940,peace,pos,pos,polarity
1940,protector,pos,pos,polarity
1940,compassionate,neg,pos,polarity
1940,guard,neg,pos,polarity
1940,procurement,neg,pos,polarity
1940,amity,pos,pos,polarity
1940,protective,pos,pos,polarity
1940,caring,pos,pos,polarity
1940,compassion,pos,pos,polarity
1940,sympathetic,pos,pos,polarity
1940,pacify,neg,pos,polarity
1940,sympathize,pos,pos,polarity
1940,shield,neg,pos,polarity
1940,fairness,pos,pos,polarity
1940,tolerant,pos,pos,polarity
1940,equity,pos,pos,polarity
1940,reasonable,pos,pos,polarity
1940,unprejudiced,pos,pos,polarity
1940,fairly,pos,pos,polarity
1940,unbiased,pos,pos,polarity
1940,equivalent,pos,pos,polarity
1940,balance,pos,pos,polarity
1940,fair,pos,pos,polarity
1940,justice,pos,pos,polarity
1940,equable,pos,pos,polarity
1940,reciprocal,pos,pos,polarity
1940,justification,pos,pos,polarity
1940,impartial,pos,pos,polarity
1940,constant,pos,pos,polarity
1940,justifiable,neg,pos,polarity
1940,homologous,pos,pos,polarity
1940,rights,pos,pos,polarity
1940,justness,pos,pos,polarity
1940,impartiality,pos,pos,polarity
1940,justifies,neg,pos,polarity
1940,indifference,neg,pos,polarity
1940,equal,pos,pos,polarity
1940,familial,neg,pos,polarity
1940,communist,pos,pos,polarity
1940,patriot,pos,pos,polarity
1940,fellow,pos,pos,polarity
1940,family,pos,pos,polarity
1940,joint,pos,pos,polarity
1940,group,pos,pos,polarity
1940,together,pos,pos,polarity
1940,nation,pos,pos,polarity
1940,clique,pos,pos,polarity
1940,companionship,pos,pos,polarity
1940,collective,pos,pos,polarity
1940,devote,pos,pos,polarity
1940,ally,pos,pos,polarity
1940,communism,neg,pos,polarity
1940,companion,pos,pos,polarity
1940,member,pos,pos,polarity
1940,homeland,pos,pos,polarity
1940,comrade,pos,pos,polarity
1940,unite,pos,pos,polarity
1940,solidarity,pos,pos,polarity
1940,families,pos,pos,polarity
1940,commune,neg,pos,polarity
1940,guild,pos,pos,polarity
1940,community,pos,pos,polarity
1940,unison,pos,pos,polarity
1940,communal,pos,pos,polarity
1940,respected,pos,pos,polarity
1940,hierarchy,pos,pos,polarity
1940,fatherly,pos,pos,polarity
1940,traditional,pos,pos,polarity
1940,revere,pos,pos,polarity
1940,deference,pos,pos,polarity
1940,permission,pos,pos,polarity
1940,control,pos,pos,polarity
1940,abide,pos,pos,polarity
1940,hierarchical,pos,pos,polarity
1940,commit,neg,pos,polarity
1940,leader,pos,pos,polarity
1940,class,pos,pos,polarity
1940,authority,pos,pos,polarity
1940,respects,pos,pos,polarity
1940,obedient,pos,pos,polarity
1940,tradition,pos,pos,polarity
1940,respectful,pos,pos,polarity
1940,status,pos,pos,polarity
1940,caste,pos,pos,polarity
1940,duties,pos,pos,polarity
1940,rank,pos,pos,polarity
1940,defer,pos,pos,polarity
1940,serve,pos,pos,polarity
1940,leadership,pos,pos,polarity
1940,permit,pos,pos,polarity
1940,obedience,pos,pos,polarity
1940,position,pos,pos,polarity
1940,submit,pos,pos,polarity
1940,award,pos,pos,polarity
1940,mother,pos,pos,polarity
1940,respect,pos,pos,polarity
1940,obey,pos,pos,polarity
1940,mothers,pos,pos,polarity
1940,compliance,pos,pos,polarity
1940,reverence,pos,pos,polarity
1940,allegiance,pos,pos,polarity
1940,command,pos,pos,polarity
1940,supremacy,pos,pos,polarity
1940,duty,pos,pos,polarity
1940,order,pos,pos,polarity
1940,bourgeoisie,neg,pos,polarity
1940,submission,pos,pos,polarity
1940,obeisance,pos,pos,polarity
1940,honor,pos,pos,polarity
1940,father,pos,pos,polarity
1940,law,pos,pos,polarity
1940,comply,pos,pos,polarity
1940,lead,neg,pos,polarity
1940,austerity,neg,pos,polarity
1940,chaste,pos,pos,polarity
1940,sacred,pos,pos,polarity
1940,pristine,pos,pos,polarity
1940,virgins,pos,pos,polarity
1940,clean,neg,pos,polarity
1940,holy,pos,pos,polarity
1940,immaculate,pos,pos,polarity
1940,virtuous,pos,pos,polarity
1940,celibacy,pos,pos,polarity
1940,abstain,neg,pos,polarity
1940,innocent,neg,pos,polarity
1940,virginity,pos,pos,polarity
1940,church,pos,pos,polarity
1940,sacredness,pos,pos,polarity
1940,abstention,neg,pos,polarity
1940,sanctify,pos,pos,polarity
1940,holiness,pos,pos,polarity
1940,saintly,pos,pos,polarity
1940,sterile,neg,pos,polarity
1940,pure,pos,pos,polarity
1940,maiden,pos,pos,polarity
1940,sterility,pos,pos,polarity
1940,refined,neg,pos,polarity
1940,chastity,pos,pos,polarity
1940,modesty,pos,pos,polarity
1940,saint,pos,pos,polarity
1940,virgin,pos,pos,polarity
1940,purity,pos,pos,polarity
1940,detrimental,pos,neg,polarity
1940,warring,pos,neg,polarity
1940,killing,neg,neg,polarity
1940,annihilate,neg,neg,polarity
1940,abuse,neg,neg,polarity
1940,detriment,pos,neg,polarity
1940,attack,neg,neg,polarity
1940,cruel,neg,neg,polarity
1940,violence,neg,neg,polarity
1940,kill,neg,neg,polarity
1940,crush,neg,neg,polarity
1940,harm,neg,neg,polarity
1940,battle,neg,neg,polarity
1940,hurt,neg,neg,polarity
1940,damage,neg,neg,polarity
1940,killer,neg,neg,polarity
1940,injure,neg,neg,polarity
1940,brutal,neg,neg,polarity
1940,destroy,neg,neg,polarity
1940,killed,neg,neg,polarity
1940,war,neg,neg,polarity
1940,wars,neg,neg,polarity
1940,wound,neg,neg,polarity
1940,impair,pos,neg,polarity
1940,injurious,neg,neg,polarity
1940,violent,neg,neg,polarity
1940,fight,neg,neg,polarity
1940,suffer,neg,neg,polarity
1940,kills,neg,neg,polarity
1940,endanger,pos,neg,polarity
1940,favoritism,neg,neg,polarity
1940,discriminatory,neg,neg,polarity
1940,unscrupulous,neg,neg,polarity
1940,exclusive,pos,neg,polarity
1940,unequal,neg,neg,polarity
1940,bias,pos,neg,polarity
1940,exclusion,neg,neg,polarity
1940,discriminate,neg,neg,polarity
1940,disproportion,neg,neg,polarity
1940,preference,pos,neg,polarity
1940,dishonest,neg,neg,polarity
1940,unjust,neg,neg,polarity
1940,inequitable,neg,neg,polarity
1940,unfair,neg,neg,polarity
1940,dissociate,pos,neg,polarity
1940,injustice,neg,neg,polarity
1940,discrimination,neg,neg,polarity
1940,exclude,neg,neg,polarity
1940,deceive,neg,neg,polarity
1940,immigrant,pos,neg,polarity
1940,terror,neg,neg,polarity
1940,renegade,neg,neg,polarity
1940,deception,neg,neg,polarity
1940,foreign,pos,neg,polarity
1940,deceptive,neg,neg,polarity
1940,enemy,neg,neg,polarity
1940,individual,pos,neg,polarity
1940,terrorism,neg,neg,polarity
1940,spy,neg,neg,polarity
1940,seditious,neg,neg,polarity
1940,subvert,neg,neg,polarity
1940,remonstrate,neg,neg,polarity
1940,disrespect,pos,neg,polarity
1940,overthrow,neg,neg,polarity
1940,disobey,neg,neg,polarity
1940,insurgent,neg,neg,polarity
1940,illegal,neg,neg,polarity
1940,protest,neg,neg,polarity
1940,unfaithful,pos,neg,polarity
1940,lawless,neg,neg,polarity
1940,agitate,neg,neg,polarity
1940,obstruct,neg,neg,polarity
1940,oppose,neg,neg,polarity
1940,sedition,neg,neg,polarity
1940,riotous,neg,neg,polarity
1940,defiance,neg,neg,polarity
1940,agitator,neg,neg,polarity
1940,defiant,neg,neg,polarity
1940,disobedient,neg,neg,polarity
1940,illegality,neg,neg,polarity
1940,denounce,neg,neg,polarity
1940,dissent,pos,neg,polarity
1940,defy,neg,neg,polarity
1940,riot,neg,neg,polarity
1940,rebel,neg,neg,polarity
1940,refuse,pos,neg,polarity
1940,disobedience,neg,neg,polarity
1940,alienate,pos,neg,polarity
1940,exploit,neg,neg,polarity
1940,corruptible,neg,neg,polarity
1940,exploitation,neg,neg,polarity
1940,contagion,neg,neg,polarity
1940,sick,neg,neg,polarity
1940,adultery,neg,neg,polarity
1940,disease,neg,neg,polarity
1940,sinned,neg,neg,polarity
1940,whore,neg,neg,polarity
1940,pervert,neg,neg,polarity
1940,blemish,neg,neg,polarity
1940,sinner,neg,neg,polarity
1940,dirt,neg,neg,polarity
1940,disgust,neg,neg,polarity
1940,filth,neg,neg,polarity
1940,repulse,neg,neg,polarity
1940,impious,neg,neg,polarity
1940,defile,neg,neg,polarity
1940,obscenity,neg,neg,polarity
1940,tramp,neg,neg,polarity
1940,taint,neg,neg,polarity
1940,sin,neg,neg,polarity
1940,intemperate,neg,neg,polarity
1940,profane,neg,neg,polarity
1940,lewd,neg,neg,polarity
1940,prostitute,pos,neg,polarity
1940,promiscuous,neg,neg,polarity
1940,iniquity,neg,neg,polarity
1940,impiety,neg,neg,polarity
1940,profligate,neg,neg,polarity
1940,stain,neg,neg,polarity
1940,sinning,neg,neg,polarity
1940,lax,pos,neg,polarity
1940,sins,neg,neg,polarity
1940,obscene,neg,neg,polarity
1940,wanton,neg,neg,polarity
1940,unclean,neg,neg,polarity
1940,sinful,neg,neg,polarity
1940,gross,neg,neg,polarity
1940,corruption,neg,neg,polarity
1930,sympathy,+loyalty,+care,categorization
1930,protect,+care,+care,categorization
1930,care,+care,+care,categorization
1930,sympathise,+care,+care,categorization
1930,benefit,+loyalty,+care,categorization
